iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
10945,0.4413236081600189,0.02750602550804615,0.0011766388779506087,0.010659700259566307,0.0027863928116858006
10946,0.44132280349731445,0.02750595100224018,0.001176196150481701,0.01065357681363821,0.0027850561309605837
10947,0.4413219392299652,0.02750587649643421,0.0011757498141378164,0.01065601035952568,0.002785368822515011
10948,0.44132113456726074,0.02750580571591854,0.00117531418800354,0.010655272752046585,0.002785307355225086
10949,0.4413203001022339,0.027505725622177124,0.0011748714605346322,0.010648933239281178,0.002783544361591339
10950,0.4413194954395294,0.027505652979016304,0.0011744358344003558,0.010650747455656528,0.002783945295959711
10951,0.4413186311721802,0.027505578473210335,0.0011739965993911028,0.010654812678694725,0.002785174176096916
10952,0.4413178265094757,0.027505500242114067,0.001173553871922195,0.01064745057374239,0.00278295180760324
10953,0.44131699204444885,0.027505425736308098,0.0011731147533282638,0.01064730528742075,0.0027830968610942364
10954,0.441316157579422,0.02750535123050213,0.0011726791271939874,0.010647451505064964,0.0027831352781504393
10955,0.44131535291671753,0.02750527672469616,0.001172232790850103,0.010651722550392151,0.0027840924449265003
10956,0.4413145184516907,0.02750520035624504,0.0011717936722561717,0.010645486414432526,0.002782664727419615
10957,0.4413137137889862,0.02750512585043907,0.0011713544372469187,0.010644322261214256,0.002782321535050869
10958,0.44131284952163696,0.027505047619342804,0.0011709188111126423,0.01064335647970438,0.0027819524984806776
10959,0.4413120448589325,0.027504971250891685,0.0011704760836437345,0.010641885921359062,0.0027817750815302134
10960,0.441311240196228,0.027504896745085716,0.0011700333561748266,0.010641013272106647,0.0027813862543553114
10961,0.44131040573120117,0.027504820376634598,0.0011695941211655736,0.01064420584589243,0.002782229334115982
10962,0.4413095712661743,0.027504749596118927,0.0011691550025716424,0.010643097572028637,0.0027821206022053957
10963,0.44130873680114746,0.02750467136502266,0.0011687157675623894,0.010640053078532219,0.0027810775209218264
10964,0.4413079023361206,0.02750459313392639,0.0011682766489684582,0.010643216781318188,0.0027820023242384195
10965,0.44130709767341614,0.02750452607870102,0.0011678410228341818,0.010639267042279243,0.0027807983569800854
10966,0.44130629301071167,0.027504445984959602,0.0011674017878249288,0.01064078975468874,0.0027813934721052647
10967,0.4413054287433624,0.027504371479153633,0.0011669662781059742,0.010641088709235191,0.0027815967332571745
10968,0.44130462408065796,0.027504296973347664,0.0011665234342217445,0.010640348307788372,0.0027811997570097446
10969,0.4413037598133087,0.027504222467541695,0.0011660843156278133,0.010637836530804634,0.0027806884609162807
10970,0.44130295515060425,0.027504146099090576,0.0011656450806185603,0.010640800930559635,0.0027811622712761164
10971,0.4413021206855774,0.027504071593284607,0.001165209454484284,0.01063213124871254,0.002779081230983138
10972,0.4413013160228729,0.02750399522483349,0.0011647739447653294,0.010632014833390713,0.0027787399012595415
10973,0.44130048155784607,0.02750392071902752,0.0011643311008810997,0.010634263977408409,0.0027795196510851383
10974,0.4412996470928192,0.02750384621322155,0.0011638955911621451,0.010629143565893173,0.0027781291864812374
10975,0.44129887223243713,0.027503767982125282,0.0011634599650278687,0.010628833435475826,0.002778068883344531
10976,0.4412980079650879,0.027503693476319313,0.0011630243388935924,0.01063148770481348,0.0027788106817752123
10977,0.4412972033023834,0.027503618970513344,0.0011625816114246845,0.010631215758621693,0.002778654219582677
10978,0.44129636883735657,0.027503546327352524,0.0011621459852904081,0.010629306547343731,0.0027780772652477026
10979,0.4412955343723297,0.027503466233611107,0.0011617103591561317,0.01062517799437046,0.0027770218439400196
10980,0.44129472970962524,0.027503393590450287,0.0011612711241468787,0.010624926537275314,0.002776992041617632
10981,0.4412938952445984,0.027503320947289467,0.0011608320055529475,0.010626300238072872,0.0027772693429142237
10982,0.4412930905818939,0.027503246441483498,0.0011603892780840397,0.010621429421007633,0.002776005771011114
10983,0.4412922263145447,0.02750317193567753,0.00115995726082474,0.010622748173773289,0.002776365028694272
10984,0.4412914216518402,0.02750309742987156,0.0011595144169405103,0.010621711611747742,0.0027759571094065905
10985,0.44129061698913574,0.02750301919877529,0.001159075298346579,0.010624673217535019,0.0027767366264015436
10986,0.4412897825241089,0.02750294655561447,0.0011586396722123027,0.010618519969284534,0.0027750805020332336
10987,0.4412889778614044,0.027502872049808502,0.0011582040460780263,0.01061771996319294,0.0027750199660658836
10988,0.44128814339637756,0.02750280126929283,0.0011577613186091185,0.010620228946208954,0.002775601577013731
10989,0.4412873089313507,0.027502724900841713,0.0011573293013498187,0.010614640079438686,0.0027740050572901964
10990,0.44128647446632385,0.027502650395035744,0.0011568936752155423,0.010617401450872421,0.0027749082073569298
10991,0.4412856698036194,0.027502575889229774,0.0011564544402062893,0.010610988363623619,0.002773217624053359
10992,0.4412848651409149,0.027502501383423805,0.0011560189304873347,0.010610911063849926,0.0027731675654649734
10993,0.4412840008735657,0.027502425014972687,0.0011555796954780817,0.010610446333885193,0.0027728634886443615
10994,0.4412831664085388,0.027502350509166718,0.001155147678218782,0.010611148551106453,0.00277310679666698
10995,0.44128236174583435,0.0275022741407156,0.0011547049507498741,0.010615506209433079,0.0027742991223931313
10996,0.4412815570831299,0.02750220149755478,0.0011542729334905744,0.010611595585942268,0.002773380372673273
10997,0.4412807524204254,0.02750213071703911,0.001153837307356298,0.010608182288706303,0.0027723023667931557
10998,0.44127994775772095,0.02750205248594284,0.001153398072347045,0.010614068247377872,0.002773992018774152
10999,0.4412790834903717,0.027501972392201424,0.0011529589537531137,0.010609379969537258,0.0027727007400244474
11000,0.44127824902534485,0.027501901611685753,0.0011525233276188374,0.010610271245241165,0.002772740088403225
11001,0.4412774443626404,0.027501827105879784,0.001152087701484561,0.010608568787574768,0.00277254031971097
11002,0.4412766396999359,0.027501752600073814,0.0011516520753502846,0.01060668844729662,0.00277191074565053
11003,0.44127580523490906,0.027501679956912994,0.0011512164492160082,0.010610399767756462,0.002773019252344966
11004,0.4412750005722046,0.027501599863171577,0.001150777330622077,0.010606956668198109,0.0027718700002878904
11005,0.44127416610717773,0.027501529082655907,0.0011503417044878006,0.010603991337120533,0.0027712055016309023
11006,0.44127336144447327,0.027501452714204788,0.0011499096872285008,0.010605398565530777,0.0027717354241758585
11007,0.4412725567817688,0.02750137820839882,0.0011494740610942245,0.010605156421661377,0.0027715410105884075
11008,0.44127172231674194,0.0275013018399477,0.0011490420438349247,0.010606328025460243,0.002771995263174176
11009,0.4412708878517151,0.02750123105943203,0.0011486064177006483,0.010604522190988064,0.0027714394964277744
11010,0.44127005338668823,0.027501152828335762,0.001148170791566372,0.010605815798044205,0.002771575003862381
11011,0.44126927852630615,0.027501076459884644,0.001147728064097464,0.010607261210680008,0.002772293519228697
11012,0.4412684440612793,0.027501005679368973,0.0011472960468381643,0.010605593211948872,0.0027716001495718956
11013,0.44126760959625244,0.027500931173563004,0.001146860420703888,0.010606642812490463,0.0027720010839402676
11014,0.441266804933548,0.027500852942466736,0.0011464284034445882,0.010600246489048004,0.0027701982762664557
11015,0.4412660002708435,0.027500780299305916,0.0011459927773103118,0.010602365247905254,0.0027706651017069817
11016,0.44126516580581665,0.027500702068209648,0.0011455571511760354,0.010602215304970741,0.0027708944398909807
11017,0.4412643611431122,0.02750062756240368,0.001145121525041759,0.010599557310342789,0.002770056715235114
11018,0.4412635564804077,0.02750055119395256,0.0011446858989074826,0.010604261420667171,0.002771086758002639
11019,0.44126269221305847,0.02750047668814659,0.0011442467803135514,0.010603935457766056,0.0027711098082363605
11020,0.441261887550354,0.02750040590763092,0.0011438182555139065,0.01060030609369278,0.0027701358776539564
11021,0.44126105308532715,0.027500329539179802,0.00114338262937963,0.010600785724818707,0.0027703335508704185
11022,0.44126027822494507,0.027500255033373833,0.0011429435107856989,0.010600175708532333,0.0027701782528311014
11023,0.4412594437599182,0.027500176802277565,0.0011425078846514225,0.01060125045478344,0.002770383609458804
11024,0.44125860929489136,0.027500106021761894,0.0011420758673921227,0.010599059984087944,0.002769866958260536
11025,0.4412578046321869,0.027500029653310776,0.0011416366323828697,0.010594231076538563,0.002768413396552205
11026,0.44125697016716003,0.027499955147504807,0.00114120461512357,0.010596825741231441,0.002769364044070244
11027,0.44125619530677795,0.027499880641698837,0.0011407689889892936,0.010597883723676205,0.0027694760356098413
11028,0.4412553310394287,0.02749980241060257,0.0011403333628550172,0.010597010143101215,0.0027693824376910925
11029,0.44125452637672424,0.0274997279047966,0.0011399013455957174,0.010594785213470459,0.002768628764897585
11030,0.4412537217140198,0.02749965526163578,0.0011394622270017862,0.010595855303108692,0.0027688774280250072
11031,0.44125285744667053,0.02749958075582981,0.0011390337022021413,0.010598056018352509,0.002769682090729475
11032,0.44125208258628845,0.027499506250023842,0.00113859458360821,0.010590247809886932,0.0027673004660755396
11033,0.441251277923584,0.027499426156282425,0.0011381625663489103,0.010594653896987438,0.002768576145172119
11034,0.44125044345855713,0.027499353513121605,0.001137726940214634,0.010594822466373444,0.002768667647615075
11035,0.44124963879585266,0.027499280869960785,0.0011372913140803576,0.010594256222248077,0.0027683440130203962
11036,0.4412488043308258,0.027499210089445114,0.0011368556879460812,0.01059221476316452,0.002768066944554448
11037,0.44124796986579895,0.027499133720993996,0.0011364200618118048,0.010589084587991238,0.002767054131254554
11038,0.4412471652030945,0.027499055489897728,0.0011359844356775284,0.010590359568595886,0.002767407801002264
11039,0.44124636054039,0.027498984709382057,0.001135548809543252,0.010587927885353565,0.0027667314279824495
11040,0.44124552607536316,0.027498912066221237,0.0011351167922839522,0.010587731376290321,0.002766493707895279
11041,0.4412446916103363,0.02749883383512497,0.001134677673690021,0.010588500648736954,0.002767022466287017
11042,0.44124388694763184,0.0274987630546093,0.001134238438680768,0.010582415387034416,0.0027652799617499113
11043,0.44124311208724976,0.02749868854880333,0.0011338064214214683,0.01058266032487154,0.002765062265098095
11044,0.4412422478199005,0.02749861218035221,0.0011333744041621685,0.010579416528344154,0.0027644482906907797
11045,0.44124144315719604,0.02749854139983654,0.0011329387780278921,0.010583942756056786,0.0027654808945953846
11046,0.4412406384944916,0.02749846689403057,0.001132510369643569,0.010584009811282158,0.002765784040093422
11047,0.4412398040294647,0.027498388662934303,0.001132071134634316,0.010583657771348953,0.002765620592981577
11048,0.44123899936676025,0.027498316019773483,0.0011316355085000396,0.010586327873170376,0.0027662094216793776
11049,0.4412381947040558,0.027498243376612663,0.0011311998823657632,0.010581065900623798,0.002764939097687602
11050,0.4412373900413513,0.027498167008161545,0.0011307678651064634,0.0105742784217,0.0027630452532321215
11051,0.44123655557632446,0.027498094365000725,0.0011303287465125322,0.01057580765336752,0.0027635260485112667
11052,0.4412357211112976,0.027498016133904457,0.0011298966128379107,0.010578405112028122,0.0027641593478620052
11053,0.44123491644859314,0.027497945353388786,0.001129461103118956,0.010581182315945625,0.0027648534160107374
11054,0.44123414158821106,0.02749786712229252,0.0011290289694443345,0.010572725906968117,0.00276260101236403
11055,0.4412333071231842,0.02749779261648655,0.00112859345972538,0.010573554784059525,0.002762645250186324
11056,0.44123247265815735,0.02749771997332573,0.001128164934925735,0.010577203705906868,0.002763857366517186
11057,0.4412316679954529,0.02749764546751976,0.0011277293087914586,0.010571381077170372,0.00276203453540802
11058,0.441230833530426,0.02749757282435894,0.0011272936826571822,0.010571668855845928,0.002762356074526906
11059,0.44123002886772156,0.02749750018119812,0.001126865274272859,0.010569717735052109,0.0027616657316684723
11060,0.4412292242050171,0.027497423812747,0.0011264296481385827,0.010573744773864746,0.002762827556580305
11061,0.4412284195423126,0.027497349306941032,0.001125997630879283,0.010572859086096287,0.0027624391950666904
11062,0.44122758507728577,0.027497276663780212,0.001125569106079638,0.010567182675004005,0.002761081326752901
11063,0.4412267506122589,0.027497198432683945,0.0011251334799453616,0.010573655366897583,0.002762617776170373
11064,0.44122597575187683,0.027497122064232826,0.0011247014626860619,0.010567164048552513,0.0027611267287284136
11065,0.44122517108917236,0.027497053146362305,0.001124269445426762,0.010562704876065254,0.0027597921434789896
11066,0.4412243664264679,0.027496978640556335,0.0011238374281674623,0.010563629679381847,0.002760164439678192
11067,0.44122353196144104,0.027496904134750366,0.0011234054109081626,0.010565346106886864,0.0027605609502643347
11068,0.4412227272987366,0.027496827766299248,0.0011229768861085176,0.010562073439359665,0.0027595856226980686
11069,0.4412218928337097,0.027496756985783577,0.0011225412599742413,0.010560273192822933,0.0027591739781200886
11070,0.44122111797332764,0.02749667875468731,0.0011221128515899181,0.010559843853116035,0.0027591059915721416
