iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
14446,0.45714667439460754,0.00416547991335392,0.00019650935428217053,0.9999999403953552,0.13367365300655365
14447,0.45599669218063354,0.003957769833505154,0.0023762150667607784,0.9999999403953552,0.04611383378505707
14448,0.45633044838905334,0.004033144097775221,0.0010168009903281927,1.0,0.033409543335437775
14449,0.45655879378318787,0.004086827393621206,0.0006745520513504744,0.9999999403953552,0.04663049802184105
14450,0.4568125307559967,0.004135778173804283,0.0001630371407372877,0.9999999403953552,0.04340586066246033
14451,0.45714354515075684,0.004172517452389002,0.00021558150183409452,1.0,0.13387955725193024
14452,0.4559852182865143,0.003962866496294737,0.002355432603508234,0.9999999403953552,0.046610135585069656
14453,0.4562961161136627,0.004038514569401741,0.001000553136691451,0.9999999403953552,0.03304208815097809
14454,0.45652326941490173,0.004095723852515221,0.0006618140614591539,0.9999999403953552,0.0470258928835392
14455,0.4567561447620392,0.004145188257098198,0.0001474641467211768,0.9999998807907104,0.0427386499941349
14456,0.45708611607551575,0.004184611141681671,0.00022392411483451724,0.9999999403953552,0.13415879011154175
14457,0.4559215307235718,0.003973635379225016,0.002346757799386978,1.0,0.04680636525154114
14458,0.4562259614467621,0.004049040377140045,0.0009942350443452597,0.9999999403953552,0.03280765563249588
14459,0.45645058155059814,0.0041078259237110615,0.0006575901061296463,1.0,0.04708462953567505
14460,0.45667341351509094,0.00415804935619235,0.00014280277537181973,1.0,0.042458754032850266
14461,0.4570023715496063,0.004198303911834955,0.0002254398277727887,1.0,0.13432011008262634
14462,0.455835223197937,0.003986694850027561,0.002346225781366229,1.0,0.04686387628316879
14463,0.4561326205730438,0.004062288906425238,0.00099682726431638,0.9999999403953552,0.03276347368955612
14464,0.4563577175140381,0.0041217925027012825,0.000660689314827323,1.0,0.047227643430233
14465,0.45657867193222046,0.004171667620539665,0.00014511114568449557,1.0,0.04241105169057846
14466,0.456910103559494,0.004212402272969484,0.00022248517780099064,1.0,0.13451094925403595
14467,0.4557410180568695,0.004000280983746052,0.002349733840674162,0.9999999403953552,0.04691464453935623
14468,0.45604008436203003,0.004075333941727877,0.0010015921434387565,1.0,0.03279947116971016
14469,0.45626845955848694,0.0041348375380039215,0.0006644848617725074,1.0,0.047298941761255264
14470,0.45648887753486633,0.004184498451650143,0.00014869062579236925,1.0,0.04242308810353279
14471,0.45682406425476074,0.004225224256515503,0.00021906636538915336,1.0,0.1346801370382309
14472,0.4556528627872467,0.0040126885287463665,0.0023536384105682373,1.0,0.04690292105078697
14473,0.4559495747089386,0.004088107496500015,0.0010069997515529394,1.0,0.032894495874643326
14474,0.45618006587028503,0.004147591535001993,0.0006691497983410954,1.0,0.04742356017231941
14475,0.4564030170440674,0.004196754656732082,0.00015244864334817976,1.0,0.04242574796080589
14476,0.4567399024963379,0.004237426910549402,0.0002150084328604862,1.0,0.1348000019788742
14477,0.45556768774986267,0.004024667665362358,0.0023583730217069387,0.9999999403953552,0.046893272548913956
14478,0.45586493611335754,0.00409978162497282,0.0010123752290382981,1.0,0.03284059092402458
14479,0.45609697699546814,0.004159174393862486,0.0006750680040568113,1.0,0.04745329171419144
14480,0.4563197195529938,0.004208180122077465,0.00015811511548236012,1.0,0.0423772931098938
14481,0.4566585421562195,0.0042486791498959064,0.00020899738592561334,1.0,0.13483740389347076
14482,0.4554866552352905,0.004035834688693285,0.002364735584706068,1.0,0.046939633786678314
14483,0.4557875990867615,0.004110175650566816,0.0010181756224483252,1.0,0.03282146155834198
14484,0.4560175836086273,0.0041697947308421135,0.0006811200873926282,0.9999999403953552,0.04742984473705292
14485,0.4562409520149231,0.004219150636345148,0.00016371197125408798,1.0,0.04247451573610306
14486,0.45657816529273987,0.004259933717548847,0.00020427531853783876,1.0,0.1349724531173706
14487,0.45540547370910645,0.00404678750783205,0.0023701521568000317,0.9999999403953552,0.04686655104160309
14488,0.45570170879364014,0.004121940582990646,0.0010268985060974956,1.0,0.03301689401268959
14489,0.4559345841407776,0.0041813598945736885,0.0006877416744828224,1.0,0.04752491042017937
14490,0.4561591148376465,0.00423001404851675,0.00017095485236495733,0.9999999403953552,0.04253663495182991
14491,0.4565010964870453,0.004270513076335192,0.0001975394698092714,1.0,0.13506506383419037
14492,0.4553283154964447,0.004057147540152073,0.0023767792154103518,0.9999999403953552,0.04695989191532135
14493,0.4556267559528351,0.004132434260100126,0.0010304779279977083,1.0,0.03299010545015335
14494,0.4558600187301636,0.0041915555484592915,0.0006917835562489927,1.0,0.04747920110821724
14495,0.4560873210430145,0.004240208305418491,0.00017508064047433436,1.0,0.042551904916763306
14496,0.4564274549484253,0.004280609078705311,0.00019356186385266483,1.0,0.13511919975280762
14497,0.45525482296943665,0.004067227244377136,0.002381776226684451,1.0,0.046977050602436066
14498,0.45555660128593445,0.004141982179135084,0.0010346698109060526,1.0,0.03293916955590248
14499,0.45578888058662415,0.004201178438961506,0.0006968145025894046,1.0,0.047472164034843445
14500,0.45601609349250793,0.004250095225870609,0.00017959382967092097,1.0,0.04258331283926964
14501,0.4563564956188202,0.004290356766432524,0.00018918971181847155,0.9999999403953552,0.13512763381004333
14502,0.45518389344215393,0.004076892510056496,0.0023865376133471727,1.0,0.046943340450525284
14503,0.45548558235168457,0.004151481669396162,0.0010403505293652415,1.0,0.03290565311908722
14504,0.4557174742221832,0.004210936836898327,0.0007026398670859635,0.9999999403953552,0.047535572201013565
14505,0.45594412088394165,0.004259574692696333,0.00018507106869947165,1.0,0.04255526512861252
14506,0.4562840163707733,0.004300402477383614,0.0001834393187891692,0.9999999403953552,0.13522392511367798
14507,0.455111026763916,0.004086764995008707,0.0023924289271235466,1.0,0.04702683165669441
14508,0.455409437417984,0.0041620987467467785,0.001045404700562358,1.0,0.03306278586387634
14509,0.4556456506252289,0.004221064504235983,0.0007069013081490993,1.0,0.047639209777116776
14510,0.45587459206581116,0.004269352648407221,0.00018896297842729837,0.9999999403953552,0.04266458377242088
14511,0.45622047781944275,0.0043095555156469345,0.0001805346691980958,1.0,0.13543365895748138
14512,0.4550451636314392,0.004095466807484627,0.002395856659859419,1.0,0.04689466208219528
14513,0.45534494519233704,0.004170296713709831,0.0010544792748987675,1.0,0.03324047103524208
14514,0.4555846154689789,0.004229045007377863,0.0007132372702471912,1.0,0.0477394200861454
14515,0.4558154046535492,0.004276727791875601,0.00019536678155418485,0.9999999403953552,0.04273160919547081
14516,0.45616480708122253,0.0043168519623577595,0.00017531985940877348,1.0,0.13552312552928925
14517,0.45498865842819214,0.0041026039980351925,0.0024010660126805305,1.0,0.0469280481338501
14518,0.4552929401397705,0.004177375230938196,0.0010564876720309258,1.0,0.033147621899843216
14519,0.4555301368236542,0.004235729109495878,0.0007168792653828859,1.0,0.047565486282110214
14520,0.4557622969150543,0.004283904563635588,0.00019994602189399302,1.0,0.042764220386743546
14521,0.4561060667037964,0.004323987755924463,0.0001704996102489531,0.9999999403953552,0.1354432851076126
14522,0.45493268966674805,0.00410994328558445,0.002406698651611805,0.9999999403953552,0.04692813754081726
14523,0.45523712038993835,0.0041843862272799015,0.0010623077396303415,1.0,0.03317572548985481
14524,0.4554727375507355,0.004243243020027876,0.0007220958359539509,1.0,0.047624602913856506
14525,0.45570459961891174,0.00429132953286171,0.0002046859444817528,1.0,0.04274560138583183
14526,0.4560477137565613,0.004331621807068586,0.00016568649152759463,1.0,0.13543550670146942
14527,0.4548749327659607,0.0041176434606313705,0.002411770634353161,1.0,0.047014106065034866
14528,0.4551798701286316,0.004192182328552008,0.001063419971615076,1.0,0.03297920152544975
14529,0.45541220903396606,0.004250993020832539,0.000725507503375411,0.9999999403953552,0.047449056059122086
14530,0.45564329624176025,0.004300006199628115,0.0002083297003991902,1.0,0.042821016162633896
14531,0.45598313212394714,0.00434043537825346,0.00016270685591734946,1.0,0.13550011813640594
14532,0.4548102915287018,0.004126264248043299,0.0024156589061021805,1.0,0.04705816134810448
14533,0.45511388778686523,0.004201431758701801,0.0010666513117030263,0.9999999403953552,0.03303956612944603
14534,0.45534732937812805,0.0042603155598044395,0.000728504965081811,1.0,0.047530800104141235
14535,0.455576092004776,0.004309326875954866,0.00021140572789590806,1.0,0.0427827313542366
14536,0.45591679215431213,0.004349797498434782,0.0001588756567798555,0.9999999403953552,0.13558457791805267
14537,0.45474353432655334,0.004135448019951582,0.0024199311155825853,0.9999999403953552,0.047059066593647
14538,0.45504581928253174,0.004210456274449825,0.0010721589205786586,0.9999999403953552,0.03305020183324814
14539,0.4552808403968811,0.004269503057003021,0.000733139575459063,1.0,0.04759034886956215
14540,0.4555078446865082,0.004318639170378447,0.00021576895960606635,1.0,0.04289035499095917
14541,0.4558514952659607,0.004359143320471048,0.00015552110562566668,1.0,0.13573133945465088
14542,0.45467638969421387,0.0041445279493927956,0.0024235339369624853,1.0,0.047033581882715225
14543,0.45497873425483704,0.0042193918488919735,0.0010790589731186628,0.9999999403953552,0.03323570638895035
14544,0.45521992444992065,0.004278100561350584,0.0007383293705061078,1.0,0.04785913601517677
14545,0.45545125007629395,0.0043259067460894585,0.00021977869619149715,1.0,0.04280624911189079
14546,0.4558009207248688,0.004366022069007158,0.0001507722627138719,1.0,0.13585403561592102
14547,0.4546246826648712,0.004151115659624338,0.002427963074296713,1.0,0.04705361649394035
14548,0.45492953062057495,0.0042258561588823795,0.0010821011383086443,1.0,0.033226873725652695
14549,0.45517051219940186,0.004284201189875603,0.00074193743057549,1.0,0.047808799892663956
14550,0.45540639758110046,0.004331864416599274,0.00022301898570731282,1.0,0.042924441397190094
14551,0.4557574987411499,0.00437149778008461,0.00014832107990514487,0.9999999403953552,0.1358996033668518
14552,0.4545818567276001,0.004156478680670261,0.002430905355140567,1.0,0.04705698788166046
14553,0.4548923671245575,0.0042304228991270065,0.0010852182749658823,1.0,0.03326763957738876
14554,0.45513516664505005,0.00428860355168581,0.0007445475202985108,1.0,0.04782837629318237
14555,0.4553700089454651,0.004336060024797916,0.0002263092465000227,0.9999999403953552,0.042853184044361115
14556,0.4557201564311981,0.0043759699910879135,0.0001445951929781586,1.0,0.13592900335788727
14557,0.4545445740222931,0.004160866606980562,0.0024346900172531605,0.9999999403953552,0.046996571123600006
14558,0.45485177636146545,0.004235312808305025,0.0010892136488109827,1.0,0.03326186165213585
14559,0.4550902843475342,0.004293777048587799,0.0007487143739126623,0.9999999403953552,0.04776586964726448
14560,0.4553261995315552,0.004341719206422567,0.00023030827287584543,0.9999999403953552,0.0429314561188221
14561,0.4556724429130554,0.004381716717034578,0.00014118888066150248,0.9999999403953552,0.13586828112602234
14562,0.4544982612133026,0.004166892264038324,0.0024389782920479774,1.0,0.047147318720817566
14563,0.4548061490058899,0.004241525661200285,0.0010885228402912617,0.9999998807907104,0.033011503517627716
14564,0.4550400972366333,0.004300168715417385,0.0007512280135415494,0.9999999403953552,0.04756997898221016
14565,0.4552714228630066,0.004349181894212961,0.00023358248290605843,0.9999999403953552,0.04290483519434929
14566,0.45560941100120544,0.0043900394812226295,0.00013730589125771075,0.9999999403953552,0.13584281504154205
14567,0.45443639159202576,0.004175181034952402,0.0024435825180262327,0.9999999403953552,0.04712965339422226
14568,0.4547463357448578,0.00424948101863265,0.001092843129299581,0.9999999403953552,0.03299173712730408
14569,0.4549747407436371,0.004308734554797411,0.0007553806062787771,1.0,0.04745689779520035
14570,0.45520317554473877,0.004358647391200066,0.00023858305939938873,1.0,0.043012481182813644
14571,0.45554018020629883,0.004399362485855818,0.00013321760343387723,0.9999999403953552,0.13582870364189148
14572,0.45436787605285645,0.004184591118246317,0.0024485045578330755,0.9999999403953552,0.04719574376940727
14573,0.45467081665992737,0.004260035697370768,0.0010966083500534296,1.0,0.03299029543995857
14574,0.4548999071121216,0.004319465719163418,0.0007594278431497514,1.0,0.04751979932188988
14575,0.45512738823890686,0.0043693105690181255,0.00024255352036561817,0.9999999403953552,0.04297609627246857
14576,0.45546531677246094,0.004410031251609325,0.0001286240731133148,1.0,0.13594986498355865
14577,0.4542922079563141,0.00419499771669507,0.0024534212425351143,1.0,0.04720824584364891
14578,0.4545973241329193,0.004269938450306654,0.0011028872104361653,1.0,0.033066194504499435
14579,0.45482906699180603,0.004329123999923468,0.000764822936616838,0.9999999403953552,0.04759564250707626
14580,0.45505809783935547,0.0043790084309875965,0.0002469399478286505,1.0,0.043091706931591034
14581,0.45540153980255127,0.004419082310050726,0.00012542307376861572,1.0,0.13610617816448212
14582,0.45422646403312683,0.004203788470476866,0.002457036403939128,0.9999999403953552,0.04715392366051674
14583,0.45453113317489624,0.004278930835425854,0.0011086786398664117,1.0,0.03320128098130226
14584,0.45477038621902466,0.004337552469223738,0.0007695360691286623,0.9999999403953552,0.04784289002418518
14585,0.4550015926361084,0.004386190325021744,0.0002507961471565068,0.9999999403953552,0.04306599870324135
14586,0.4553505778312683,0.004426352214068174,0.00012131156836403534,1.0,0.13628795742988586
14587,0.45417356491088867,0.00421059038490057,0.00246068206615746,1.0,0.047129444777965546
14588,0.454477995634079,0.0042856791988015175,0.0011161785805597901,0.9999999403953552,0.03350552171468735
14589,0.4547245502471924,0.004343818873167038,0.0007729370263405144,1.0,0.0480562187731266
14590,0.45496293902397156,0.0043909018859267235,0.00025349549832753837,0.9999999403953552,0.043093420565128326
14591,0.45531928539276123,0.004430396016687155,0.00011905676365131512,0.9999999403953552,0.13640141487121582
14592,0.45414066314697266,0.0042144483886659145,0.0024627975653856993,1.0,0.04709656164050102
14593,0.4544465243816376,0.004289356991648674,0.0011185279581695795,1.0,0.03349398821592331
14594,0.4546957015991211,0.004347155336290598,0.0007760255830362439,0.9999999403953552,0.04817413538694382
14595,0.45493754744529724,0.004393569193780422,0.0002553414669819176,0.9999999403953552,0.04306769743561745
14596,0.4552950859069824,0.004433084279298782,0.00011709295358741656,0.9999999403953552,0.13645677268505096
14597,0.4541163146495819,0.004217104986310005,0.002464911201968789,0.9999999403953552,0.047208912670612335
14598,0.4544297456741333,0.004290994256734848,0.00111858150921762,1.0,0.03347650170326233
14599,0.45467936992645264,0.004348763730376959,0.0007761094602756202,0.9999999403953552,0.04817156866192818
14600,0.45492079854011536,0.004395204596221447,0.0002555789251346141,0.9999999403953552,0.04296380281448364
14601,0.45527762174606323,0.004434684291481972,0.00011591467045946047,1.0,0.13645051419734955
